0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-311.4308166503906,231.9974822998047,-44.560909271240234,-6.310122966766357,11.620532989501953,-50.63307189941406,-19.14242935180664,-6.174718856811523,-31.817060470581055,-1.9941984415054321,6.840400218963623,-16.923099517822266,-8.701556205749512,-3.974869728088379,-6.012240409851074,1.2083505392074585,-9.363759994506836,-11.736102104187012,-2.176173210144043,-14.93120002746582,-14.712258338928223,1.881279468536377,-7.816046714782715,-15.059624671936035,-6.15220832824707,-11.573358535766602,-14.112387657165527,-4.924164295196533,-4.15617036819458,-4.884249687194824,-5.560703277587891,-8.229386329650879,-3.843082904815674,-4.464138507843018,-8.67294979095459,-2.1044836044311523,-2.3593966960906982,-8.982428550720215,-2.587944507598877,0.26108062267303467,5
-344.56488037109375,248.83004760742188,-40.610897064208984,-6.426915645599365,19.235612869262695,-43.35363006591797,-23.74271583557129,-0.6366585493087769,-24.637413024902344,-10.765216827392578,6.664301872253418,-8.199630737304688,-14.724563598632812,-13.037738800048828,-6.531989574432373,0.8364825248718262,-9.18899917602539,-11.777042388916016,-2.6060402393341064,-9.652018547058105,-13.059886932373047,-4.700374126434326,-9.308738708496094,-13.62643814086914,-9.401058197021484,-10.97311782836914,-8.655745506286621,-2.5713143348693848,-5.347225666046143,-7.470810890197754,-5.137373924255371,-3.6058781147003174,-1.6522248983383179,-3.477447032928467,-5.444626331329346,-2.20963454246521,-4.262204170227051,-8.393352508544922,-4.481135845184326,-2.095966339111328,5
-339.24188232421875,258.66998291015625,-44.80261993408203,-5.553674697875977,17.45016860961914,-44.218780517578125,-17.012218475341797,-8.629617691040039,-29.419099807739258,3.006666660308838,5.608965873718262,-18.227622985839844,-9.448320388793945,-8.704415321350098,-5.30097770690918,5.112997055053711,-13.593914985656738,-14.759405136108398,0.6106615662574768,-17.01006507873535,-18.574832916259766,1.6022825241088867,-9.22474479675293,-16.29864501953125,-5.6753830909729,-12.462678909301758,-15.02777099609375,-6.213188171386719,-6.8158416748046875,-4.682394504547119,-2.71669864654541,-6.077540397644043,-1.7773598432540894,-3.9881176948547363,-10.80429458618164,-2.787688732147217,-1.2729817628860474,-9.74075984954834,-4.4772491455078125,0.10462981462478638,5
-369.97015380859375,235.99049377441406,-53.706485748291016,-2.4383621215820312,19.36042594909668,-46.22146987915039,-12.658284187316895,-1.1924411058425903,-28.962753295898438,1.8919181823730469,6.696776390075684,-19.680953979492188,-9.149516105651855,-6.069530487060547,-9.334432601928711,0.07246275246143341,-10.506126403808594,-10.55048942565918,2.6043357849121094,-13.074304580688477,-15.937585830688477,1.3417264223098755,-9.517033576965332,-17.20949935913086,-5.8345794677734375,-9.621861457824707,-10.67674732208252,-1.5932738780975342,-4.898688316345215,-6.456762313842773,-2.735647439956665,-4.754952430725098,-2.7789926528930664,-2.5952444076538086,-6.572478294372559,-1.1113195419311523,0.5828344225883484,-6.1124138832092285,-3.1802916526794434,0.6876765489578247,5
-310.8986511230469,237.90936279296875,-56.2826042175293,-10.672866821289062,29.215349197387695,-32.885990142822266,-25.218101501464844,-9.964842796325684,-14.956095695495605,12.504151344299316,10.855315208435059,-12.768595695495605,-7.870479106903076,-8.445361137390137,-7.215856075286865,0.017637120559811592,-16.96446990966797,-15.685053825378418,3.611006498336792,-10.87597370147705,-15.719202995300293,1.8833162784576416,-10.741097450256348,-19.28847312927246,-3.1281633377075195,-7.60185432434082,-13.543668746948242,-2.587615489959717,-5.700031757354736,-8.830636978149414,-0.08738354593515396,-2.277708053588867,-5.24022912979126,-1.7948741912841797,-5.170647621154785,-5.418071269989014,-1.048361897468567,-2.6445841789245605,-3.361937999725342,-4.391077518463135,5
-303.7867126464844,231.15069580078125,-39.147830963134766,-11.830926895141602,17.2237548828125,-42.36410140991211,-26.585391998291016,-4.402278900146484,-22.723556518554688,-9.520133972167969,2.4690654277801514,-9.06325626373291,-10.306713104248047,-9.980359077453613,-5.467062950134277,1.145043134689331,-10.916354179382324,-13.517930030822754,-1.5816227197647095,-8.2666654586792,-13.31045150756836,-4.4273362159729,-7.6577253341674805,-12.785160064697266,-9.889139175415039,-11.437267303466797,-9.21990966796875,-3.1178817749023438,-3.8723723888397217,-4.726721286773682,-5.0731353759765625,-6.013319969177246,-2.6330759525299072,-2.7137556076049805,-5.2763590812683105,-2.6586859226226807,-3.9465620517730713,-7.260807991027832,-3.169221878051758,-1.1365269422531128,5
-310.77655029296875,225.2519989013672,-41.33098220825195,-12.503686904907227,17.612972259521484,-37.527488708496094,-19.393590927124023,-2.4787020683288574,-23.00568389892578,-4.719961643218994,6.195955753326416,-12.294325828552246,-15.76722240447998,-14.45663833618164,-8.391002655029297,-0.9367021918296814,-14.368900299072266,-14.81348991394043,1.3039777278900146,-6.934089660644531,-13.800304412841797,-3.279548168182373,-7.570497512817383,-13.509401321411133,-7.40712833404541,-8.205991744995117,-9.343287467956543,-6.574163436889648,-8.206337928771973,-5.557962894439697,-2.169712781906128,-4.084336280822754,-2.2165234088897705,-2.504868268966675,-6.0036234855651855,-1.7995681762695312,0.5222855806350708,-2.575601816177368,-1.9803814888000488,-4.173200607299805,5
-309.87738037109375,240.63031005859375,-60.26087188720703,-16.964069366455078,19.568565368652344,-49.13908386230469,-23.564706802368164,3.629405975341797,-25.546255111694336,-9.062159538269043,9.581392288208008,-9.478931427001953,-14.770197868347168,-12.222116470336914,-9.769089698791504,-5.138941764831543,-14.40003776550293,-12.534798622131348,-0.7319031357765198,-10.1528902053833,-11.841063499450684,-0.5967257022857666,-8.130827903747559,-11.455368995666504,-3.4142656326293945,-8.049640655517578,-8.795199394226074,-4.2693190574646,-10.290824890136719,-8.56408405303955,-1.8749548196792603,-5.906567096710205,-4.832095623016357,-0.32478538155555725,-3.628708839416504,-3.4325332641601562,-2.7271928787231445,-6.190314769744873,-3.730397939682007,-2.0816256999969482,5
-288.40740966796875,238.3473663330078,-62.253074645996094,-23.450313568115234,20.4611873626709,-47.34232711791992,-28.620254516601562,4.271331310272217,-22.94750213623047,-13.746111869812012,10.06027603149414,-1.801967740058899,-11.73923110961914,-14.109528541564941,-12.613102912902832,-4.547673225402832,-9.059895515441895,-10.030959129333496,0.18112751841545105,-7.106770038604736,-13.612933158874512,-2.081857919692993,-2.448817491531372,-11.227838516235352,-9.754049301147461,-8.661255836486816,-7.241182804107666,-3.4493751525878906,-4.639133930206299,-3.6246395111083984,-2.714606523513794,-7.8371734619140625,-6.862451076507568,-2.9794678688049316,-4.3421101570129395,-1.0815047025680542,1.7737101316452026,-3.802267074584961,-6.085406303405762,-4.922910213470459,5
-307.791015625,257.291015625,-58.8342399597168,-9.00194263458252,23.831783294677734,-41.2894172668457,-19.81078338623047,-4.948095321655273,-18.23012924194336,15.117563247680664,17.01909828186035,-11.852608680725098,-9.522119522094727,-10.485828399658203,-8.009407043457031,0.5596038103103638,-18.585615158081055,-17.6107177734375,3.061192274093628,-12.277070999145508,-15.059976577758789,4.693567276000977,-9.330519676208496,-17.14021873474121,-0.8780596256256104,-8.634995460510254,-14.890214920043945,-3.787107229232788,-8.490341186523438,-9.478867530822754,1.9012877941131592,-1.065242886543274,-4.176353454589844,0.08276280760765076,-3.5245137214660645,-4.6354169845581055,-1.852315902709961,-3.751758098602295,-3.396552562713623,-4.9174394607543945,5
-296.56982421875,223.60641479492188,-68.12322235107422,-14.883014678955078,12.53303337097168,-56.21340560913086,-17.433639526367188,8.061339378356934,-27.052555084228516,-8.0083589553833,9.261801719665527,-10.089607238769531,-8.711481094360352,-8.084480285644531,-14.331388473510742,-8.345686912536621,-12.141014099121094,-9.89332103729248,3.011143445968628,-6.3293609619140625,-11.460320472717285,0.81836998462677,-3.9717631340026855,-10.630987167358398,-5.175022125244141,-8.695660591125488,-11.000240325927734,-5.000044345855713,-3.9438986778259277,-3.261754274368286,-3.621140241622925,-6.451003551483154,-3.2577967643737793,-3.0516974925994873,-6.208346366882324,-1.7460514307022095,-1.0179681777954102,-4.780947208404541,-2.9623301029205322,-5.914210796356201,5
-320.03302001953125,248.66653442382812,-61.385276794433594,-14.524749755859375,14.618268013000488,-52.63808059692383,-14.045080184936523,7.159126281738281,-29.33906364440918,-5.76918888092041,10.652728080749512,-12.112794876098633,-10.888842582702637,-12.812320709228516,-17.78931427001953,-4.476325035095215,-7.977529525756836,-10.583229064941406,0.7694076299667358,-9.365198135375977,-13.066595077514648,2.3151445388793945,-4.602130889892578,-13.18223762512207,-4.748132705688477,-8.13288688659668,-12.086692810058594,-5.7639851570129395,-6.939790725708008,-6.674893856048584,-2.1500086784362793,-4.816288471221924,-6.1101274490356445,-5.085062026977539,-4.285107612609863,0.5959293246269226,-1.412989854812622,-7.457797050476074,-3.9480810165405273,-3.2385759353637695,5
-314.6170654296875,238.05862426757812,-60.16233825683594,0.7042645812034607,38.0272216796875,-42.0676383972168,-26.362285614013672,-1.7862499952316284,-14.684039115905762,11.475057601928711,12.74761962890625,-14.129618644714355,-8.576955795288086,-5.845618724822998,-8.438750267028809,-4.441009998321533,-17.221147537231445,-14.313228607177734,1.5430325269699097,-10.410811424255371,-12.003684997558594,0.5675599575042725,-12.31271743774414,-15.264060020446777,-1.6882823705673218,-9.142450332641602,-12.739130973815918,-4.2760114669799805,-8.413459777832031,-6.751640319824219,1.4067825078964233,-3.0361404418945312,-4.501270294189453,-2.0078067779541016,-5.053414344787598,-2.783503770828247,-1.3536547422409058,-5.156780242919922,-2.985114097595215,-3.480259656906128,5
-359.44866943359375,248.59547424316406,-50.35776901245117,-2.1290805339813232,33.28871536254883,-39.710262298583984,-27.71953773498535,-7.430769920349121,-18.074115753173828,9.211379051208496,12.364503860473633,-12.999427795410156,-11.245087623596191,-8.81806468963623,-5.239699363708496,-1.137487769126892,-19.075246810913086,-14.750255584716797,4.039479732513428,-11.339973449707031,-14.507012367248535,1.1486419439315796,-12.095272064208984,-17.142559051513672,-1.981453776359558,-7.4161601066589355,-10.720391273498535,-2.7993173599243164,-9.163694381713867,-9.283140182495117,0.5024205446243286,-0.9583470225334167,-1.3019382953643799,-0.1554466038942337,-5.133987903594971,-3.1976158618927,-1.0556914806365967,-4.04066276550293,-1.2585242986679077,-2.739264726638794,5
-298.14544677734375,235.01980590820312,-50.15559768676758,-4.871706962585449,30.684459686279297,-39.698944091796875,-27.688278198242188,-5.428712844848633,-15.865065574645996,8.617424964904785,12.075213432312012,-12.353416442871094,-9.002969741821289,-4.323566913604736,-5.571634292602539,-5.402921676635742,-18.52907943725586,-14.674537658691406,-0.7586560249328613,-13.104345321655273,-14.215970993041992,-0.7247927188873291,-11.422013282775879,-14.662040710449219,-2.104257583618164,-9.106861114501953,-13.496232986450195,-4.672177314758301,-8.197683334350586,-9.37031078338623,-0.19625985622406006,-0.1226174384355545,-4.16787576675415,-5.306475639343262,-6.277967929840088,-4.674403667449951,-4.9657416343688965,-5.7111711502075195,-3.3874144554138184,-6.395561218261719,5
-346.04351806640625,222.69667053222656,-51.861846923828125,-10.255560874938965,26.244295120239258,-35.41436004638672,-21.643451690673828,-2.4886491298675537,-14.671368598937988,10.555584907531738,16.737428665161133,-10.464665412902832,-13.814178466796875,-9.276315689086914,-5.385052680969238,-1.5540963411331177,-14.834554672241211,-11.698333740234375,3.909620761871338,-10.879131317138672,-17.124229431152344,-0.5120896100997925,-7.311305046081543,-14.271267890930176,-2.2056503295898438,-5.937196731567383,-12.042265892028809,-4.718121528625488,-6.60858154296875,-7.725600719451904,0.9000967144966125,0.7173657417297363,-2.920482873916626,-2.822998046875,-5.6464691162109375,-5.623730659484863,-2.8878180980682373,-2.748236894607544,-2.3955273628234863,-5.377106189727783,5
-297.128662109375,242.42515563964844,-58.14768600463867,-10.602076530456543,32.81733703613281,-37.68269729614258,-32.596195220947266,-9.2467041015625,-11.136676788330078,11.987318992614746,9.558155059814453,-13.005107879638672,-10.940424919128418,-10.077349662780762,-4.2134552001953125,0.047379717230796814,-19.570905685424805,-13.541162490844727,5.838987350463867,-13.346543312072754,-18.094444274902344,1.3250179290771484,-9.816238403320312,-16.894805908203125,-2.2851970195770264,-7.795036315917969,-13.912861824035645,-5.147204875946045,-5.697471618652344,-4.618142127990723,1.2526181936264038,-1.8850266933441162,-2.4996609687805176,-2.691311836242676,-6.994024753570557,-2.1402828693389893,1.3686283826828003,-3.4358651638031006,-3.0598113536834717,-3.8012406826019287,5
-305.4223937988281,241.3430938720703,-62.93191909790039,2.443871259689331,30.94392204284668,-48.71626281738281,-22.64723014831543,-5.307621955871582,-19.751449584960938,19.31386375427246,16.34017562866211,-20.445133209228516,-9.498406410217285,-2.9933037757873535,-7.827095031738281,-4.075334548950195,-18.110633850097656,-15.113155364990234,0.02184894308447838,-15.437915802001953,-12.353416442871094,5.25718879699707,-13.906289100646973,-18.539146423339844,0.20930682122707367,-10.226699829101562,-16.30956268310547,-2.2785959243774414,-5.3298845291137695,-6.703638553619385,3.7752630710601807,0.9811272025108337,-4.930753231048584,-4.370241165161133,-4.31651496887207,-2.1098246574401855,-2.735297918319702,-5.421020984649658,-4.279358386993408,-7.07217264175415,5
-290.2340087890625,236.4108123779297,-52.17658996582031,-2.6880509853363037,15.017393112182617,-47.37034225463867,-13.67951774597168,-11.489086151123047,-38.22228240966797,2.2104084491729736,9.45161247253418,-17.08901023864746,-8.010210037231445,-9.393261909484863,-14.334939002990723,-6.860926151275635,-16.90683364868164,-9.924742698669434,2.397749662399292,-19.534048080444336,-18.936695098876953,0.38062554597854614,-14.057570457458496,-17.971309661865234,-1.4904310703277588,-4.834714412689209,-5.342746257781982,-0.04360099136829376,-8.671086311340332,-9.348484992980957,-4.853577613830566,-8.219436645507812,-5.710520267486572,-4.730434417724609,-5.834667682647705,3.311279296875,4.672923564910889,-3.153347969055176,-3.3031201362609863,-4.697666168212891,5
-256.9205627441406,230.1002197265625,-63.5239372253418,-9.282398223876953,20.770858764648438,-45.61988067626953,-19.796350479125977,-11.749616622924805,-34.28582000732422,4.572819709777832,14.238557815551758,-13.9944429397583,-10.10131549835205,-8.926356315612793,-10.79650592803955,-5.475006103515625,-17.73065185546875,-12.768444061279297,0.8698256611824036,-16.3045654296875,-16.92023277282715,-1.111659049987793,-13.276824951171875,-16.0036563873291,-2.057279109954834,-5.916924953460693,-5.859306812286377,-0.04129031300544739,-7.09402322769165,-7.289985179901123,-3.9379312992095947,-8.406526565551758,-5.540604591369629,-2.7172958850860596,-4.221828460693359,1.5008422136306763,0.7589480876922607,-6.707900524139404,-4.956027984619141,-4.336322784423828,5
-278.4764404296875,237.24110412597656,-61.63589096069336,-0.9727844595909119,20.189836502075195,-48.009986877441406,-11.343400001525879,-5.506070137023926,-35.00981903076172,2.096768379211426,7.552901744842529,-18.78649139404297,-7.930514335632324,-6.676303386688232,-9.452940940856934,-4.569701194763184,-18.801664352416992,-10.65432357788086,3.582864999771118,-19.47052764892578,-17.695903778076172,5.259420871734619,-7.317440986633301,-11.957812309265137,0.5987319946289062,-7.753944396972656,-9.546215057373047,-2.6287622451782227,-9.789116859436035,-8.403512954711914,-3.0446958541870117,-9.484539031982422,-9.091731071472168,-6.254693508148193,-7.677794933319092,-1.6144413948059082,0.6228382587432861,-2.6836297512054443,0.1548030972480774,-2.735614538192749,5
